,test_n,x,y,z
409,8,0.5364268130251888,0.2727670370071869,3.7777778476711465
410,8,4.928832214370365,4.928832214370365,12.79148421283974
411,8,1.8611999270453077,1.8611999270453077,7.031917406234754
412,8,-2.1311585817819627,-2.1311585817819627,7.68663789615956
413,8,2.720450806299758,1.2243264375306355,8.614163002344519
414,8,4.691687265103085,4.691687265103085,14.193825233456412
415,8,-2.471502587744604,-2.471502587744604,10.144524844048703
416,8,-0.2844628809631519,-0.2844628809631519,3.0177072243913625
417,8,-2.26027338486125,-2.26027338486125,9.05436264570448
418,8,0.3933982667483892,1.917396585178404,6.511218160503141
419,8,3.936707468017034,4.37190257445882,12.893547803885506
420,8,3.9887876404697415,3.9887876404697415,10.999980372291308
421,8,-4.178193885307468,-3.962359313059816,10.219789193034869
422,8,-4.178193885307468,-3.962359313059816,10.810347829499037
423,8,-4.178193885307468,-3.962359313059816,10.8103478294994
424,8,-4.178193885307468,-3.962359313059816,10.8103478294994
425,8,-4.178193885307468,-3.962359313059816,10.8103478294994
426,8,-4.178193885307468,-3.962359313059816,11.01342071765551
427,8,-4.178193885307468,-3.962359313059816,11.304462236152787
428,8,-4.178193885307468,-3.962359313059816,11.663949372136742
429,8,-4.178193885307468,-3.962359313059816,11.663949372137102
430,8,-4.178193885307468,-3.962359313059816,11.663949372137102
431,8,-4.178193885307468,-3.962359313059816,12.002867770162096
432,8,-4.178193885307468,-3.962359313059816,12.002867770162096
433,8,-4.178193885307468,-3.962359313059816,12.002867770162096
434,8,-4.178193885307468,-3.962359313059816,12.00286777016232
435,8,-4.178193885307468,-3.962359313059816,12.140646401939122
436,8,-4.178193885307468,-3.962359313059816,12.418696311459351
437,8,-4.178193885307468,-3.962359313059816,12.418696311459422
438,8,-4.178193885307468,-3.962359313059816,12.44183522484935
439,8,-4.178193885307468,-3.962359313059816,12.537941130051584
440,8,-4.178193885307468,-3.962359313059816,12.537941130051584
441,8,-4.178193885307468,-3.962359313059816,12.537941130051593
442,8,-4.178193885307468,-3.962359313059816,12.537941130051593
443,8,-4.178193885307468,-3.962359313059816,12.72198584177839
444,8,-4.178193885307468,-3.962359313059816,12.72198584177839
445,8,-4.178193885307468,-3.962359313059816,13.520871888915083
446,8,-4.178193885307468,-3.962359313059816,13.698338590858066
447,8,-4.178193885307468,-3.962359313059816,13.6983385908583
448,8,-4.178193885307468,-3.962359313059816,13.977328015619404
449,8,-4.178193885307468,-3.962359313059816,14.171556828099725
450,9,8.789301966026451e-05,9.538638939962178e-05,0.0003673130451038
451,9,-0.9054390219116528,0.4344183701749141,4.40915885098034
